UTC Date,PFE,NVO,LLY,NVS,AMGN,MRK,GSK,SNY,BMY,AZN,PFE LN,NVO LN,LLY LN,NVS LN,AMGN LN,MRK LN,GSK LN,SNY LN,BMY LN,AZN LN,PFE-NVO,PFE-LLY,PFE-NVS,PFE-AMGN,PFE-MRK,PFE-GSK,PFE-SNY,PFE-BMY,PFE-AZN,NVO-LLY,NVO-NVS,NVO-AMGN,NVO-MRK,NVO-GSK,NVO-SNY,NVO-BMY,NVO-AZN,LLY-NVS,LLY-AMGN,LLY-MRK,LLY-GSK,LLY-SNY,LLY-BMY,LLY-AZN,NVS-AMGN,NVS-MRK,NVS-GSK,NVS-SNY,NVS-BMY,NVS-AZN,AMGN-MRK,AMGN-GSK,AMGN-SNY,AMGN-BMY,AMGN-AZN,MRK-GSK,MRK-SNY,MRK-BMY,MRK-AMGN,GSK-SNY,GSK-BMY,GSK-AZN,SNY-BMY,SNY-AZN,BMY-AZN
"Fri, 09 Feb 2024 00:00:00 GMT",27.150549,120.331955,737.60767,97.312035,286.82468,123.91793,40.7652,44.60904,48.499798,61.317825,-0.00036276295256880566,0.023457818174157024,0.006071162843310613,-0.0032610253713258623,-0.01273114460333819,-0.009204275571206913,0.002149728870342331,-0.0012894896743573666,0.022331385420166484,-0.02003565939157608,-0.023820581126725828,-0.006433925795879419,0.0028982624187570568,0.012368381650769384,0.008841512618638107,-0.0025124918229111363,0.0009267267217885609,-0.022694148372735288,0.019672896439007277,0.01738665533084641,0.026718843545482887,0.03618896277749521,0.03266209374536394,0.021308089303814694,0.02474730784851439,0.0011264327539905403,0.0434934775657331,0.009332188214636475,0.018802307446648802,0.015275438414517527,0.0039214339729682825,0.007360652517667979,-0.01626022257685587,0.026106822234886695,0.009470119232012329,0.005943250199881051,-0.005410754241668193,-0.001971535696968496,-0.025592410791492347,0.016774634020250218,-0.003526869032131277,-0.014880873473680521,-0.011441654928980824,-0.03506253002350467,0.007304514788237891,-0.011354004441549244,-0.007914785896849547,-0.03153566099137339,0.010831383820369168,0.0034392185446996976,-0.020181656549824154,0.02218538826191841,-0.02362087509452385,0.018746169717218715,0.04236704481174257
"Thu, 08 Feb 2024 00:00:00 GMT",27.1604,117.54208,733.1431,97.62989,290.49963,125.06377,40.67766,44.6666,47.428734,62.558758,0.00036276295256882306,-0.0022780333624004036,0.01409961135492105,-0.02050654145256817,-0.0034534834869442152,-0.006769489973308325,-0.004770980073987979,-0.007702280140016885,0.0014380737875821688,-0.0465987995523832,0.002640796314969227,-0.013736848402352227,0.02086930440513699,0.0038162464395130385,0.007132252925877148,0.005133743026556802,0.008065043092585707,-0.0010753108350133457,0.04696156250495202,-0.016377644717321456,0.018228508090167767,0.0011754501245438117,0.004491456610907921,0.0024929467115875755,0.005424246777616481,-0.003716107149982572,0.04432076618998279,0.03460615280748922,0.017553094841865267,0.020869101328229375,0.01887059142890903,0.021801891494937935,0.012661537567338881,0.06069841090730425,-0.017053057965623956,-0.013737051479259845,-0.01573556137858019,-0.012804261312551284,-0.021944615240150338,0.026092258099815028,0.0033160064863641094,0.001317496587043764,0.00424879665307267,-0.004891557274526384,0.043145316065438984,-0.0019985098993203455,0.0009327901667085603,-0.008207563760890494,0.03982930957907487,0.002931300066028906,-0.006209053861570148,0.04182781947839522,-0.009140353927599053,0.03889651941236631,0.04803687333996537
"Wed, 07 Feb 2024 00:00:00 GMT",27.150549,117.81015,722.8786,99.65261,291.5046,125.91326,40.872196,45.011963,47.360577,65.54291,0.0021794563395328773,0.00888819636048538,0.028455264691771186,-0.002702746058233886,-0.0660435392188616,0.004639248472102475,0.006446200484629217,-0.0029792976047239806,-0.01266614324699111,-0.0073358369357432365,-0.006708740020952503,-0.02627580835223831,0.004882202397766763,0.06822299555839448,-0.0024597921325695974,-0.00426674414509634,0.005158753944256858,0.014845599586523987,0.009515293275276114,-0.019567068331285804,0.011590942418719266,0.07493173557934697,0.004248947888382906,0.0024419958758561634,0.01186749396520936,0.02155433960747649,0.016224033296228617,0.031158010750005072,0.09449880391063278,0.023816016219668713,0.02200906420714197,0.03143456229649517,0.041121407938762296,0.03579110162751442,0.06334079316062771,-0.007341994530336361,-0.009148946542863103,0.0002765515464900948,0.009963397188757224,0.004633090877509351,-0.07068278769096407,-0.0724897397034908,-0.06306424161413761,-0.05337739597187048,-0.058707702283118356,-0.0018069520125267424,0.007618546076826455,0.017305391719093583,0.011975085407845712,0.009425498089353198,0.019112343731620327,0.013782037420372453,0.009686845642267128,0.004356539331019256,-0.005330306311247873
"Tue, 06 Feb 2024 00:00:00 GMT",27.09144,116.76767,702.5988,99.92231,311.40656,125.33047,40.609573,45.146267,47.964268,66.02549,0.03440323559291522,-0.005511570007507009,-0.0016581775398124725,0.0026061150243948906,-0.01849463795012564,0.005532329384873568,0.004320693358535373,0.0023401829525065785,0.0263281361585983,0.02875069561983843,0.03991480560042223,0.03606141313272769,0.03179712056852033,0.05289787354304086,0.028870906208041655,0.03008254223437985,0.032063052640408644,0.008075099434316921,0.005652539973076791,-0.0038533924676945365,-0.0081176850319019,0.01298306794261863,-0.011043899392380577,-0.009832263366042381,-0.007851752960013588,-0.031839706166105305,-0.03426226562734544,-0.004264292564207363,0.016836460410313166,-0.0071905069246860406,-0.005978870898347846,-0.003998360492319051,-0.027986313698410772,-0.030408873159650903,0.02110075297452053,-0.002926214360478677,-0.0017145783341404822,0.0002659320718883121,-0.023722021134203408,-0.02614458059544354,-0.024026967334999205,-0.02281533130866101,-0.020834820902632216,-0.04482277410872394,-0.04724533356996407,0.001211636026338195,0.0031921464323669893,-0.02079580677372473,-0.023218366234964864,0.0019805104060287943,-0.022007442800062928,-0.02443000226130306,-0.02398795320609172,-0.026410512667331854,-0.0024225594612401306
"Mon, 05 Feb 2024 00:00:00 GMT",26.175257,117.41302,703.7648,99.66224,317.2195,124.639015,40.43449,45.04074,46.717937,64.15424,-0.013458087440463515,0.039322267524651615,0.056134448271607726,-0.0024133066596778254,-0.0037820135351439685,-0.0018210846838244202,0.020659387848911907,-0.005946065631967311,-0.015100066699189363,-0.007646489147034487,-0.05278035496511513,-0.06959253571207125,-0.01104478078078569,-0.009676073905319547,-0.011637002756639096,-0.03411747528937542,-0.007512021808496204,0.001641979258725848,-0.005811598293429028,-0.01681218074695611,0.04173557418432944,0.043104281059795586,0.041143352208476036,0.018662879675739708,0.04526833315661893,0.054422334223840976,0.0469687566716861,0.05854775493128555,0.0599164618067517,0.05795553295543215,0.03547506042269582,0.06208051390357504,0.0712345149707971,0.06378093741864221,0.001368706875466143,-0.0005922219758534052,-0.023072694508589734,0.003532758972289486,0.012686760039511538,0.005233182487356661,-0.0019609288513195485,-0.024441401384055875,0.002164052096823343,0.011318053164045395,0.0038644756118905188,-0.02248047253273633,0.004124980948142891,0.013278982015364944,0.005825404463210067,0.02660545348087922,0.03575945454810127,0.028305876995946395,0.009154001067222053,0.001700423515067176,-0.007453577552154876
"Fri, 02 Feb 2024 00:00:00 GMT",26.529907,112.88567,665.3477,99.903046,318.4215,124.8662,39.607708,45.309353,47.428734,64.646675,-0.013279481446375857,-0.018214881196781676,0.01087294182571046,-0.01540334676546773,-0.004230075966775993,0.00023732215817298292,0.002212723115288665,-0.024677177656648713,0.000821527317459169,-0.01826597407446605,0.004935399750405819,-0.024152423272086318,0.002123865319091872,-0.009049405479599863,-0.01351680360454884,-0.015492204561664523,0.011397696210272855,-0.014101008763835026,0.004986492628090191,-0.02908782302249214,-0.0028115344313139473,-0.013984805230005684,-0.01845220335495466,-0.02042760431207034,0.006462296459867036,-0.019036408514240846,5.1092877684372207e-05,0.02627628859117819,0.015103017792486455,0.010635619667537477,0.008660218710421795,0.03555011948235917,0.010051414508251292,0.02913891590017651,-0.011173270798691737,-0.015640668923640712,-0.017616069880756393,0.009273830891180983,-0.016224874082926898,0.0028626273089983195,-0.0044673981249489765,-0.006442799082064658,0.02044710168987272,-0.005051603284235162,0.014035898107690056,-0.0019754009571156823,0.024914499814821696,-0.0005842051592861861,0.018503296232639032,0.026889900771937376,0.001391195797829496,0.020478697189754713,-0.02549870497410788,-0.006411203582182664,0.019087501391925218
"Thu, 01 Feb 2024 00:00:00 GMT",26.88456,114.96071,658.1526,101.4538,319.7713,124.83657,39.520164,46.44137,47.389786,65.83836,0.007724883379623176,0.009109507489075819,0.02269558563755942,0.01781665342514571,0.03224978469043185,0.04532253775811708,0.02972617132170863,-0.030314577907668804,-0.00410090410380706,0.003146182679936845,-0.0013846241094526432,-0.014970702257936244,-0.010091770045522534,-0.024524901310808672,-0.037597654378493904,-0.022001287942085456,0.03803946128729198,0.011825787483430236,0.004578700699686331,-0.0135860781484836,-0.00870714593606989,-0.02314027720135603,-0.03621303026904126,-0.02061666383263281,0.03942408539674462,0.01321041159288288,0.005963324809138974,0.004878932212413711,-0.009554199052872428,-0.02262695212055766,-0.007030585684149212,0.05301016354522822,0.02679648974136648,0.019549402957622575,-0.014433131265286139,-0.02750588433297137,-0.011909517896562923,0.04813123133281451,0.021917557528952768,0.014670470745208863,-0.013072753067685232,0.002523613368723216,0.06256436259810065,0.03635068879423891,0.029103602010495003,0.015596366436408448,0.07563711566578588,0.04942344186192414,0.04217635507818023,0.06004074922937744,0.03382707542551569,0.026579988641771787,-0.026213673803861744,-0.03346076058760565,-0.007247086783743905
"Wed, 31 Jan 2024 00:00:00 GMT",26.67768,113.91823,643.38367,99.66224,309.62326,119.30496,38.36267,47.870777,47.584526,65.631546,0.0022181682289628686,0.05113740985961685,0.000976270513766307,-0.04053207741627535,-0.0011449623453789906,-0.007259619125526945,0.008913810065522334,-0.006989523998852869,-0.010584243591291445,-0.008368225545938569,-0.04891924163065398,0.0012418977151965617,0.042750245645238216,0.0033631305743418594,0.009477787354489814,-0.0066956418365594645,0.009207692227815738,0.012802411820254314,0.010586393774901438,0.05016113934585054,0.09166948727589219,0.05228237220499584,0.0583970289851438,0.04222359979409452,0.05812693385846972,0.0617216534509083,0.059505635405555424,0.041508347930041656,0.0021212328591452977,0.008235889639293252,-0.007937539551756027,0.007965794512619176,0.011560514105057752,0.009344496059704875,-0.03938711507089636,-0.0332724582907484,-0.04944588748179768,-0.033542553417422474,-0.0299478338249839,-0.03216385187033678,0.0061146567801479545,-0.010058772410901324,0.005844561653473879,0.009439281245912454,0.007223263200559578,-0.016173429191049277,-0.00027009512667407545,0.0033246244657645,0.0011086064204116237,0.015903334064375205,0.01949805365681378,0.017282035611460904,0.0035947195924385753,0.0013787015470856992,-0.002216018045352876
"Tue, 30 Jan 2024 00:00:00 GMT",26.61857,108.23919,642.75586,103.78474,309.97797,120.17422,38.022232,48.206543,48.090847,66.18307,-0.01688117602632463,0.0,-3.1022184240336246e-05,-0.001854429048047023,0.0037257122569022793,0.003128353448017115,0.0007677140573276737,-0.0005968777140338466,-0.00967162245193317,0.00014884067871922337,-0.01688117602632463,-0.016850153842084294,-0.015026746978277609,-0.02060688828322691,-0.020009529474341745,-0.017648890083652304,-0.016284298312290786,-0.007209553574391462,-0.017030016705043855,3.1022184240336246e-05,0.001854429048047023,-0.0037257122569022793,-0.003128353448017115,-0.0007677140573276737,0.0005968777140338466,0.00967162245193317,-0.00014884067871922337,0.0018234068638066868,-0.0037567344411426158,-0.0031593756322574515,-0.0007987362415680099,0.0005658555297935104,0.009640600267692832,-0.0001798628629595596,-0.005580141304949302,-0.004982782496064138,-0.0026221431053746968,-0.0012575513340131765,0.007817193403886147,-0.0020032697267662464,0.0005973588088851642,0.002957998199574606,0.004322589970936126,0.013397334708835449,0.003576871578183056,0.002360639390689441,0.003725231162050962,0.012799975899950284,0.0029795127692978916,0.0013645917713615203,0.010439336509260842,0.0006188733786084504,0.009074744737899322,-0.0007457183927530699,-0.009820463130652393
"Mon, 29 Jan 2024 00:00:00 GMT",27.071737,108.23919,642.7758,103.97738,308.82523,119.79886,37.993053,48.235325,48.55822,66.17322,0.0003639512584900693,0.008752130180425604,0.008954668309093363,0.007345174668768761,0.005374177926123203,0.0038001104802547867,-0.0002559087795493059,0.0027883161064409436,0.0034146591447904986,0.0013404126376163209,-0.008388178921935534,-0.008590717050603294,-0.006981223410278692,-0.005010226667633134,-0.0034361592217647175,0.0006198600380393752,-0.0024243648479508745,-0.0030507078863004295,-0.0009764613791262515,-0.0002025381286677591,0.0014069555116568424,0.0033779522543024004,0.004952019700170817,0.00900803895997491,0.00596381407398466,0.005337471035635105,0.007411717542809283,0.0016094936403246015,0.0035804903829701595,0.0051545578288385765,0.009210577088642669,0.006166352202652419,0.005540009164302864,0.007614255671477042,0.001970996742645558,0.0035450641885139745,0.007601083448318067,0.0045568585623278176,0.0039305155239782626,0.00600476203115244,0.0015740674458684166,0.0056300867056725094,0.0025858618196822596,0.0019595187813327046,0.004033765288506882,0.004056019259804092,0.001011794373813843,0.00038545133546428806,0.002459697842638466,-0.0030442248859902494,-0.0036705679243398044,-0.0015963214171656269,-0.000626343038349555,0.0014479034688246227,0.0020742465071741777
"Fri, 26 Jan 2024 00:00:00 GMT",27.061886,107.296,637.04565,103.216446,307.17,119.344475,38.002777,48.101017,48.392693,66.08458,0.0,0.022363574092730203,0.018360733055396195,0.001587654134364122,0.004855078363583308,0.005727359188939323,0.005904255129148405,0.005198974152316211,0.0018125141747824497,0.0011929712869206948,-0.022363574092730203,-0.018360733055396195,-0.001587654134364122,-0.004855078363583308,-0.005727359188939323,-0.005904255129148405,-0.005198974152316211,-0.0018125141747824497,-0.0011929712869206948,0.0040028410373340075,0.02077591995836608,0.017508495729146895,0.01663621490379088,0.016459318963581798,0.017164599940413992,0.020551059917947753,0.021170602805809506,0.016773078921032074,0.013505654691812887,0.012633373866456871,0.01245647792624779,0.013161758903079985,0.016548218880613745,0.017167761768475502,-0.003267424229219186,-0.004139705054575201,-0.004316600994784283,-0.003611320017952089,-0.00022486004041832766,0.0003946828474434272,-0.0008722808253560149,-0.0010491767655650972,-0.0003438957887329031,0.0030425641888008584,0.0036621070766626133,-0.0001768959402090823,0.0005283850366231118,0.003914845014156874,0.004534387902018628,0.0007052809768321941,0.004091740954365956,0.0047112838422277105,0.0033864599775337615,0.004006002865395516,0.0006195428878617549
"Thu, 25 Jan 2024 00:00:00 GMT",27.061886,104.92311,625.45575,103.052704,305.68228,118.6629,37.77906,47.85159,48.30506,66.00579,-0.015890509442762196,0.004457270859636651,-0.009640793779529878,-0.005220467490419935,0.015460847949493744,0.010459872603573358,-0.004879937091211113,-0.0002004539150091854,-0.012619085660926205,0.006286441295827155,-0.020347780302398845,-0.0062497156632323175,-0.01067004195234226,-0.03135135739225594,-0.026350382046335552,-0.011010572351551083,-0.01569005552775301,-0.0032714237818359908,-0.02217695073858935,0.01409806463916653,0.009677738350056586,-0.011003577089857093,-0.006002601743936707,0.009337207950847765,0.004657724774645836,0.017076356520562858,-0.0018291704361905036,-0.004420326289109943,-0.02510164172902362,-0.020100666383103236,-0.004760856688318765,-0.009440339864520692,0.0029782918813963267,-0.01592723507535703,-0.02068131543991368,-0.015680340093993293,-0.00034053039920882173,-0.00502001357541075,0.00739861817050627,-0.01150690878624709,0.005000975345920386,0.020340785040704856,0.01566130186450293,0.02807993361041995,0.00917440665366659,0.015339809694784472,0.010660326518582544,0.023078958264499565,0.0041734313077462035,-0.004679483176201928,0.0077391485697150915,-0.011166378387038267,0.012418631745917019,-0.00648689521083634,-0.01890552695675336
"Wed, 24 Jan 2024 00:00:00 GMT",27.495348,104.45648,631.5148,103.592094,300.99252,117.42817,37.96387,47.861183,48.918488,65.59215,-0.0035236182424438042,-0.0015195738781500808,0.0063640016874804105,-0.0016722422568804247,-0.01433207900482251,-0.008042888659441874,-0.006384952380219281,0.0,0.002391422411937088,-0.0022496578603445425,-0.0020040443642937236,-0.009887619929924214,-0.0018513759855633795,0.010808460762378706,0.00451927041699807,0.0028613341377754765,-0.0035236182424438042,-0.005915040654380892,-0.0012739603820992617,-0.00788357556563049,0.00015266837873034386,0.01281250512667243,0.006523314781291793,0.0048653785020692,-0.0015195738781500808,-0.003910996290087169,0.0007300839821944617,0.008036243944360835,0.020696080692302922,0.014406890346922285,0.012748954067699691,0.0063640016874804105,0.003972579275543323,0.008613659547824953,0.012659836747942086,0.006370646402561449,0.004712710123338856,-0.0016722422568804247,-0.0040636646688175125,0.0005774156034641178,-0.006289190345380636,-0.007947126624603229,-0.01433207900482251,-0.016723501416759597,-0.012082421144477967,-0.0016579362792225934,-0.008042888659441874,-0.010434311071378962,-0.005793230799097332,-0.006384952380219281,-0.008776374792156368,-0.004135294519874738,-0.002391422411937088,0.0022496578603445425,0.00464108027228163
